,time_stamp,x_cod_left_gaze,y_cod_left_gaze,x_cod_right_gaze,y_cod_right_gaze
1760,10572589350,361.0240745544433,789.4945549964905,363.48103523254395,751.6565465927124
1761,10572606005,361.030855178833,795.4948925971984,368.31058502197266,750.6287670135498
1762,10572622661,363.63501548767096,802.8724908828735,363.52088928222656,741.253674030304
1763,10572639315,363.31252098083496,806.0635900497437,365.0784587860108,743.5219860076904
1764,10572655970,361.26603126525873,803.1128597259521,362.82540321350103,749.1717481613159
1765,10572672625,357.95448303222656,823.6027264595032,360.261754989624,749.2068958282471
1766,10572689279,357.3003673553467,822.5848603248596,368.38683128356934,746.325945854187
1767,10572705934,345.9039402008056,880.035846233368,365.58445930480957,742.3846435546875
1768,10572722590,316.7455673217774,969.525990486145,359.0166664123535,737.319324016571
1769,10572739245,353.6705017089844,790.166609287262,369.3323135375977,737.2926092147827
1770,10572755899,355.65625190734863,802.0674419403076,366.9421005249024,733.9894366264343
1771,10572772554,357.34640121459967,796.833336353302,362.32220649719244,738.3207750320435
1772,10572789209,357.145357131958,781.8358397483826,365.09533882141113,741.4644956588745
1773,10572805864,350.3316307067871,787.0557832717896,370.4636478424072,735.0611186027527
1774,10572822519,357.99076080322266,801.3785862922668,371.28973960876465,739.5977425575256
1775,10572839174,356.69282913208013,810.0549101829529,358.50969314575195,748.9656901359558
1776,10572855828,346.35329246520996,803.2524847984314,357.86378860473627,752.5427055358887
1777,10572872483,349.8229694366455,803.3668756484985,358.079195022583,752.5628542900085
1778,10572889139,349.8229694366455,803.3668756484985,356.5826797485352,756.6681790351868
1779,10572905793,339.6374416351318,804.6908354759216,356.5511798858643,762.7431893348694
1780,10572922448,349.5332622528077,819.437084197998,356.667537689209,758.3149695396423
1781,10572939103,356.1127281188965,818.1427359580994,354.5856285095215,752.5329208374023
1782,10572955757,349.3809986114502,817.9886269569397,350.91479301452637,760.3780603408813
1783,10572972413,349.4774150848389,818.3656597137451,359.9146556854248,759.5076727867126
1784,10572989068,354.21037673950195,816.905357837677,363.3680820465088,757.3963022232056
1785,10573005723,357.83369064331055,819.1083312034607,359.62328910827637,761.4402794837952
1786,10573022377,354.53927993774414,822.7016973495483,359.0254211425782,761.0594487190247
1787,10573039032,348.2735538482666,828.3714151382446,360.72117805480946,759.7833180427551
1788,10573055688,347.2290229797363,815.8193850517273,365.76510429382324,755.4513359069824
1789,10573072342,349.6255874633789,805.7746195793152,364.46774482727056,759.665322303772
1790,10573088997,365.40063858032227,819.0151190757751,359.44427490234375,767.2369408607483
1791,10573105652,370.8611583709716,815.8101797103882,362.7662944793702,763.2680869102478
1792,10573122306,366.99588775634766,814.0249228477478,363.71664047241217,759.0854501724243
1793,10573138962,353.22936058044445,824.6576070785522,362.4545860290527,758.5862374305725
1794,10573155617,333.4731960296631,820.9385848045349,364.98324394226074,754.3381333351135
1795,10573172271,359.94123458862305,810.3550815582274,361.40313148498535,759.826512336731
1796,10573188926,365.62076568603516,814.7424244880676,363.8382911682129,763.6170530319214
1797,10573205581,364.49913024902344,813.7498569488524,370.76966285705566,762.239019870758
1798,10573222236,357.0767498016358,807.8893375396729,376.666202545166,768.2471466064453
1799,10573238891,362.0767879486084,808.1605410575867,373.981876373291,767.1842193603516
1800,10573255546,362.0767879486084,808.1605410575867,372.71615982055664,769.4688177108765
1801,10573272201,364.08843040466303,813.7903475761414,369.92443084716797,770.2826857566833
1802,10573288855,378.96514892578125,821.8522953987122,361.9569110870362,761.019537448883
1803,10573305511,376.12818717956543,817.2263860702515,360.6936264038086,763.4319162368774
1804,10573322166,373.5825061798095,812.6056909561157,368.8268852233887,769.7011399269104
1805,10573338820,374.15900230407715,809.1244626045227,371.86755180358887,771.1166381835938
1806,10573355475,372.8590393066406,811.5900778770447,367.07857131958013,768.2876372337341
1807,10573372130,345.6623840332031,915.0860524177551,364.6937942504883,764.1831493377686
1808,10573388785,300.4181098937988,1017.3861050605773,361.51951789855957,761.933183670044
1809,10573405440,351.66260719299316,802.6509189605713,362.8863430023192,764.7821402549744
1810,10573422095,351.66260719299316,802.6509189605713,363.09165000915533,763.3894300460815
1811,10573438749,348.6684036254883,771.0960388183594,369.43084716796875,745.1271271705627
1812,10573455404,356.5523815155029,783.6107969284058,372.16197967529297,730.4742193222046
1813,10573472059,354.85273361206055,804.0575337409973,368.05495262145996,726.0598397254944
1814,10573488714,359.4382095336914,806.387128829956,375.5740070343017,731.5752553939819
1815,10573505369,339.0494441986084,861.0175466537476,373.5512065887451,730.9738826751709
1816,10573522024,303.7790107727051,918.6142730712891,365.279130935669,731.7441058158875
1817,10573538679,365.5510139465332,771.26868724823,367.26739883422846,732.2695183753967
1818,10573555333,365.5510139465332,771.26868724823,369.1131019592285,735.0524282455444
1819,10573571989,343.87756347656244,768.0405735969543,371.27368927001953,737.8104901313782
1820,10573588644,357.4285984039306,784.081621170044,373.00000190734863,731.4355659484863
1821,10573605298,369.6819305419922,784.9752473831177,369.9506950378418,732.8076767921448
1822,10573621953,371.15721702575684,785.2481889724731,362.12585449218756,734.0067529678345
1823,10573638608,367.20683097839355,787.3075461387634,358.3498764038086,730.7613229751587
1824,10573655263,357.84699440002436,770.4651832580566,354.06515121459967,736.4983105659485
1825,10573671918,346.78290367126465,829.666600227356,357.44441986083984,734.1894435882568
1826,10573688573,346.78290367126465,829.666600227356,355.92172622680664,722.2543001174927
1827,10573705227,338.06854248046875,829.1125416755676,357.3747253417968,724.2229557037354
1828,10573721882,351.80471420288086,811.5621399879456,365.7746315002442,738.6842894554138
1829,10573738538,367.98731803894043,780.4746079444885,365.26479721069336,740.3503274917603
1830,10573755192,368.9338874816895,768.3092665672302,364.68189239501953,729.5567107200623
1831,10573771847,350.8219242095947,993.1248807907104,364.6084499359131,730.040602684021
1832,10573788502,350.8219242095947,993.1248807907104,366.353816986084,742.1743369102478
1833,10573805157,371.29486083984375,767.4247169494628,367.761754989624,742.8115010261536
1834,10573821812,377.2755432128906,784.1481828689575,368.7930393218994,738.8430333137512
1835,10573838467,384.79654312133783,805.1786541938782,366.92012786865234,738.9400434494019
1836,10573855122,385.0213623046875,803.0978608131409,365.4777145385742,739.9468374252319
1837,10573871776,349.44396972656256,858.6821579933167,368.46585273742676,740.6815910339355
1838,10573888431,311.6670227050781,917.7028799057007,373.56285095214844,739.4462084770203
1839,10573905087,372.72411346435547,769.5783805847168,375.0975608825684,739.461658000946
1840,10573921741,372.72411346435547,769.5783805847168,375.3292465209961,738.6575746536255
1841,10573938396,359.4185256958008,769.8358726501465,369.7109699249267,738.336353302002
1842,10573955051,359.4185256958008,769.8358726501465,363.56048583984375,742.7312922477722
1843,10573971705,352.934045791626,966.3110733032227,367.45173454284674,746.8866991996765
1844,10573988361,352.934045791626,966.3110733032227,372.64025688171387,735.3240180015564
1845,10574005016,354.81966018676763,783.9729595184326,370.92613220214844,733.5963106155396
1846,10574021670,354.81966018676763,783.9729595184326,372.1050453186035,744.710955619812
1847,10574038325,,,368.08030128479004,741.747350692749
1848,10574054980,381.23934745788574,795.6669616699219,359.5136260986328,733.1379747390747
1849,10574071636,377.1290874481201,790.896213054657,364.4482898712158,733.4270095825195
1850,10574088290,381.10273361206055,787.3288536071777,372.7027702331543,741.5607976913452
1851,10574104945,381.4717769622803,781.9360041618347,370.609188079834,747.3199939727783
1852,10574121600,374.12601470947266,775.3454303741455,365.07662773132324,741.8260788917542
1853,10574138254,,,363.2437992095947,736.1855864524841
1854,10574154910,364.837703704834,805.7363176345825,364.06362533569336,739.3361306190491
1855,10574171565,369.03531074523926,789.6308970451355,365.13047218322754,745.6171345710754
1856,10574188219,372.97883033752447,774.500470161438,369.4492435455323,747.1376252174377
1857,10574204874,371.2593841552735,774.1938614845276,369.2739486694336,742.056405544281
1858,10574221529,371.2593841552735,774.1938614845276,380.3256797790528,746.9003462791443
1859,10574238183,,,490.69862365722656,753.1834745407104
1860,10574254839,768.5696983337403,742.1754312515259,643.7906455993653,740.6410360336304
1861,10574271494,827.2019004821777,761.8948817253113,815.3037643432617,728.7410402297974
1862,10574288148,857.3018074035645,801.9544672966003,811.2179946899414,742.9192614555359
1863,10574304803,836.8864059448243,832.7819967269897,800.0276184082032,745.1429629325867
1864,10574321458,,,796.4093399047852,734.9316644668579
1865,10574338114,,,797.8246879577637,736.6945195198059
1866,10574354768,815.5322456359864,822.1773791313171,803.712158203125,742.465045452118
1867,10574371423,815.5322456359864,822.1773791313171,808.9477157592773,739.6874785423279
1868,10574388078,,,804.7502517700195,734.2619276046753
1869,10574404732,,,803.8814163208007,734.8475289344788
1870,10574421388,822.9611206054686,828.3606648445129,818.9520263671875,747.483823299408
1871,10574438043,869.4752883911132,780.7366704940796,823.7088775634764,749.7299909591675
1872,10574454697,913.0741882324219,736.0976529121399,805.4227638244629,732.3165106773376
1873,10574471352,822.4069404602051,780.0952577590942,804.2923736572266,733.3551049232483
1874,10574488007,822.4069404602051,780.0952577590942,809.9002647399903,734.181718826294
1875,10574504662,,,811.3448524475097,733.6996293067932
1876,10574521317,,,812.1536064147949,743.4741568565369
1877,10574537972,,,808.0656051635742,746.4299082756042
1878,10574554626,813.0705642700195,797.669026851654,804.0568542480469,742.3616623878479
1879,10574571281,821.063060760498,786.4739799499512,808.0204010009766,740.9938645362854
1880,10574587937,846.2199783325196,798.2919001579285,823.9103507995605,753.4511375427246
1881,10574604592,854.0847015380859,793.3463788032532,834.4929313659666,731.234142780304
1882,10574621246,854.3581581115723,789.3011784553528,834.9832534790039,719.496624469757
1883,10574637901,867.7703475952147,814.7566509246826,838.2051658630372,721.7646145820618
1884,10574654556,,,839.8143768310547,736.1072444915771
1885,10574671211,,,842.8105545043945,731.9123125076294
1886,10574687866,,,830.3637313842773,716.8485116958618
1887,10574704521,850.3353309631348,774.0767669677734,830.2637672424316,720.1143479347229
1888,10574721175,860.7659912109375,800.6753754615784,836.6935157775879,730.7313251495361
1889,10574737830,871.3650512695314,827.7035450935364,839.7222518920898,731.6402077674866
1890,10574754486,,,837.4500846862792,734.7859883308411
1891,10574771140,841.3632202148439,772.9754090309143,830.7216453552246,738.8407802581787
1892,10574787795,856.1925888061525,790.3494930267334,826.4544296264647,734.8482370376587
1893,10574804450,871.2678337097169,808.011646270752,824.0634727478027,729.4378781318665
1894,10574821104,859.8587608337403,854.5200562477112,832.9814529418946,736.9120359420776
1895,10574837760,859.8587608337403,854.5200562477112,831.0770988464355,730.742461681366
1896,10574854415,864.9372482299805,822.0892524719238,831.0770988464355,730.742461681366
1897,10574871070,853.4219169616699,794.1211724281311,834.2302322387694,734.5608758926392
1898,10574887724,843.5749053955079,770.2052450180054,830.9535026550293,718.1147933006287
1899,10574904379,896.0848617553711,795.3481864929199,827.7610588073732,717.8036785125732
1900,10574921035,896.0848617553711,795.3481864929199,824.3696594238282,728.4116435050964
1901,10574937689,,,830.1320457458496,725.7598614692688
1902,10574954344,,,835.3150749206543,723.6759781837463
1903,10574970999,,,830.2137565612792,728.8591647148132
1904,10574987653,880.9613800048829,847.693362236023,830.002155303955,724.6835446357727
1905,10575004308,880.9613800048829,847.693362236023,832.6016807556151,722.7324628829956
1906,10575020964,881.1605072021483,820.986864566803,833.9440155029297,736.725869178772
1907,10575037618,881.1605072021483,820.986864566803,844.8387908935547,733.1337904930115
1908,10575054273,873.3804130554199,827.4488210678101,844.8387908935547,733.1337904930115
1909,10575070928,873.3804130554199,827.4488210678101,839.5784568786621,741.9620990753174
1910,10575087582,,,853.5912895202636,716.042046546936
1911,10575104238,,,855.1567268371582,709.7821569442749
1912,10575120893,,,827.1728324890138,727.9924464225769
1913,10575137548,,,828.6696624755859,730.2560591697693
1914,10575154202,877.7941703796388,826.8855571746826,835.2401161193849,732.7956390380859
1915,10575170857,877.7941703796388,826.8855571746826,846.6288757324219,731.0786819458008
1916,10575187513,917.4220275878907,818.4033179283142,858.3411026000975,731.3345003128052
1917,10575204167,906.5290260314941,796.1261987686157,864.1601371765137,734.0819406509399
1918,10575220822,901.549015045166,804.0418267250061,875.3671073913573,714.6955561637878
1919,10575237477,907.0611190795898,834.5848917961121,881.0026359558105,716.6819143295288
1920,10575254131,,,890.0002670288087,732.864260673523
1921,10575270787,896.0898971557616,769.7096371650696,883.2475662231444,732.3823642730713
1922,10575287442,902.1257400512695,791.6183495521545,869.5488739013672,742.5695872306824
1923,10575304096,908.9109992980957,816.2473368644714,871.1683845520021,743.9273428916931
1924,10575320751,,,891.1467361450195,726.878342628479
1925,10575337406,,,887.5655937194824,726.3157224655151
1926,10575354061,912.590045928955,828.68323802948,867.0388984680177,741.7593240737915
1927,10575370716,908.687038421631,809.3464851379395,872.9833030700685,736.8080735206604
1928,10575387371,904.523048400879,788.71680021286,874.0046882629393,721.0353970527649
1929,10575404026,,,871.4528846740724,722.0576405525208
1930,10575420680,,,869.0578651428223,737.5434064865112
1931,10575437336,925.5711936950685,795.375030040741,860.5466079711915,742.54718542099
1932,10575453991,925.5711936950685,795.375030040741,860.5466079711915,742.54718542099
1933,10575470645,,,869.1920471191407,740.2238988876343
1934,10575487300,,,869.1920471191407,740.2238988876343
1935,10575503955,,,868.212890625,736.6585350036622
1936,10575520610,886.5288734436034,840.4329872131348,875.4592895507811,741.1631011962891
1937,10575537265,886.5288734436034,840.4329872131348,864.2620468139648,742.4224305152893
1938,10575553920,891.5297698974608,833.5096049308777,851.4270401000975,739.0508937835693
1939,10575570574,891.5297698974608,833.5096049308777,850.015697479248,745.3553295135498
1940,10575587229,,,850.015697479248,745.3553295135498
1941,10575603885,,,836.4339637756349,739.221932888031
1942,10575620539,891.1238479614258,824.7100067138672,836.4339637756349,739.221932888031
1943,10575637194,891.1238479614258,824.7100067138672,847.2038269042969,743.2243251800537
1944,10575653849,911.2846755981444,824.8585796356201,847.2038269042969,743.2243251800537
1945,10575670504,911.2846755981444,824.8585796356201,852.1208381652831,743.2229089736938
1946,10575687159,,,875.013599395752,719.0876626968384
1947,10575703814,,,874.9367523193359,712.6915597915649
1948,10575720469,886.7010498046875,833.7565398216248,849.8093032836914,735.5025887489319
1949,10575737123,886.7010498046875,833.7565398216248,849.9886322021483,736.0102343559265
1950,10575753778,889.6647262573242,834.0336656570435,868.7271308898926,717.9223823547363
1951,10575770433,889.6647262573242,834.0336656570435,873.5981369018556,719.0532875061035
1952,10575787088,,,856.6969871520996,739.0919637680054
1953,10575803743,924.7877311706544,762.3808336257935,858.6939239501954,733.6386036872863
1954,10575820398,915.7253837585449,797.4481630325317,862.5211143493652,718.6595177650452
1955,10575837052,906.2195777893068,834.2317414283752,859.973201751709,721.8701219558716
1956,10575853707,902.142505645752,830.5275893211365,847.7644157409669,730.5990386009216
1957,10575870363,904.3536758422852,806.296169757843,847.1326446533203,729.6411681175232
1958,10575887017,906.734619140625,780.2044987678528,837.3388481140137,746.9830012321472
1959,10575903672,,,833.0023956298829,751.0379862785339
1960,10575920327,,,858.2138442993164,742.4583506584167
1961,10575936982,,,859.9658203125,739.9750971794128
1962,10575953637,,,861.7516708374023,739.8081135749817
1963,10575970292,,,863.1142616271973,738.6654281616211
1964,10575986947,,,879.638900756836,708.3138728141785
1965,10576003601,865.7799911499022,766.9031023979187,880.4409027099609,706.7677617073059
1966,10576020256,880.0738906860352,798.2552719116211,867.4589538574219,726.2559199333191
1967,10576036912,893.3252906799315,827.3206543922424,868.4371376037598,729.4835186004639
1968,10576053566,887.1520042419432,819.531261920929,881.3520240783693,709.5387625694275
1969,10576070221,887.1520042419432,819.531261920929,883.6123466491699,704.7803735733032
1970,10576086876,,,860.5319595336914,736.9310903549194
1971,10576103530,,,862.1225166320801,734.2480230331421
1972,10576120186,,,855.1753807067871,735.7904005050659
1973,10576136841,,,863.6960792541504,734.9514269828796
1974,10576153495,,,888.511905670166,695.9692525863647
1975,10576170150,,,884.0839004516602,702.4541902542114
1976,10576186805,,,859.1473388671875,741.3701891899109
1977,10576203461,,,860.4856681823732,734.2469930648804
1978,10576220115,,,858.4325981140137,742.0961236953735
1979,10576236770,,,853.7395477294923,745.0633978843689
1980,10576253425,,,853.0285263061525,739.03480052948
1981,10576270079,,,856.9389152526857,728.8750648498535
1982,10576286735,900.3274154663086,837.0738101005554,866.341724395752,724.7445702552795
1983,10576303390,887.4853706359864,803.1482005119324,868.3769989013672,725.4906535148621
1984,10576320044,875.4430961608887,771.3351202011108,860.9041786193849,729.694983959198
1985,10576336699,,,859.2852973937988,725.9183478355408
1986,10576353355,,,878.3098411560057,695.0395131111145
1987,10576370009,,,874.5048522949219,702.0648622512817
1988,10576386665,,,855.5581855773927,733.268780708313
1989,10576403320,,,856.5119361877441,737.8408741950989
1990,10576419974,890.5495834350585,827.212700843811,856.5119361877441,737.8408741950989
1991,10576436629,890.5495834350585,827.212700843811,860.2249145507811,734.5597171783447
1992,10576453285,,,862.1127319335938,707.4699425697327
1993,10576469940,871.3029670715332,758.6478424072266,862.8780555725098,706.25412940979
1994,10576486594,871.3029670715332,758.6478424072266,861.4457702636719,732.7657055854797
1995,10576503249,,,860.6678581237793,731.1430549621582
1996,10576519904,,,860.6678581237793,731.1430549621582
1997,10576536558,,,859.6328544616699,726.6133832931519
1998,10576553214,,,859.6328544616699,726.6133832931519
1999,10576569869,915.1516914367676,770.1452493667603,864.9696350097655,729.1917157173157
2000,10576586523,915.1516914367676,770.1452493667603,902.292652130127,710.6795811653137
2001,10576603178,,,895.8920288085938,709.949140548706
2002,10576619833,911.4208030700685,813.1945109367371,855.5297470092773,727.775444984436
2003,10576636488,898.7322235107422,790.6463170051575,853.0474090576172,727.2163653373718
2004,10576653143,887.9423332214355,790.6961417198181,853.0474090576172,727.2163653373718
2005,10576669798,890.0874137878418,813.143720626831,851.3667869567871,733.528139591217
2006,10576686452,898.4129905700685,805.0885963439941,851.3667869567871,733.528139591217
2007,10576703107,898.4129905700685,805.0885963439941,860.9886360168457,733.0900812149048
2008,10576719763,901.4302253723146,811.4383506774902,875.8571434020996,719.3184399604797
2009,10576736418,898.4319305419922,793.7646102905273,878.2056427001952,715.799617767334
2010,10576753072,895.1899337768556,795.9988689422607,863.1908798217772,728.9350605010986
2011,10576769728,894.5105552673341,791.6283917427063,857.0336723327637,731.2769508361816
2012,10576786383,894.4206047058105,786.7365574836731,864.0299606323242,711.2540459632874
2013,10576803037,897.8552055358887,789.3066501617432,866.7910766601564,706.8480348587036
2014,10576819692,899.055004119873,790.6273913383484,860.2883148193359,727.5657176971436
2015,10576836348,904.4964981079102,790.3361678123474,857.8066635131837,733.8012742996216
2016,10576853002,886.7519760131837,824.0114307403564,843.4676170349121,738.3847618103027
2017,10576869657,860.8613204956055,877.7540159225464,835.6058692932129,754.6868419647217
2018,10576886313,868.9455986022948,858.9561295509338,839.9691581726073,748.8270306587219
2019,10576902967,847.7137184143068,817.8213858604431,842.25980758667,748.2864260673523
2020,10576919622,830.3058815002441,784.0953326225281,836.9190788269043,740.7074046134949
2021,10576936277,,,832.6952934265137,737.48051404953
2022,10576952931,851.0749626159667,854.7908735275269,844.589138031006,753.8986587524414
2023,10576969587,851.0749626159667,854.7908735275269,846.7038345336914,759.3870377540588
2024,10576986242,862.7065086364746,832.1276450157166,839.8173522949219,740.1525092124939
2025,10577002897,850.5472755432129,808.726122379303,837.6460075378418,737.0923447608948
2026,10577019551,832.8741645812987,813.2643556594849,843.5635185241699,755.59894323349
2027,10577036206,825.4657173156739,841.0040402412415,842.593231201172,759.0286731719971
2028,10577052862,,,830.6976127624512,747.4549198150635
2029,10577069516,843.0146598815918,781.6310691833496,835.0518035888673,749.8684573173523
2030,10577086171,843.0146598815918,781.6310691833496,839.6549034118652,752.383189201355
2031,10577102826,,,836.1193084716797,753.2851195335388
2032,10577119480,,,844.9571228027344,765.6166076660156
2033,10577136136,843.8354301452636,783.7502288818359,836.8769645690919,772.853422164917
2034,10577152791,836.1629676818848,801.8680143356323,834.5458602905275,766.3534212112427
2035,10577169445,834.5939826965332,805.343062877655,836.7887306213379,763.0899667739868
2036,10577186101,841.6447448730469,788.4870529174805,839.5856094360352,762.2202229499817
2037,10577202756,835.664005279541,784.9691319465637,842.4417114257811,760.050208568573
2038,10577219410,835.664005279541,784.9691319465637,838.2469367980957,751.3574051856995
2039,10577236065,841.2066078186034,784.7329473495483,838.3758544921876,749.1912531852722
2040,10577252720,841.2066078186034,784.7329473495483,832.9769897460938,757.2555828094482
2041,10577269376,843.5248374938965,793.9517426490784,829.7561645507811,758.8018870353699
2042,10577286030,843.5248374938965,793.9517426490784,837.5399780273438,766.6935038566589
2043,10577302685,852.9500770568848,825.7808518409729,841.1155128479004,777.2153377532959
2044,10577319341,852.9500770568848,825.7808518409729,846.5282821655273,770.8603048324585
2045,10577335995,834.2736625671387,832.2133255004883,850.0046539306641,774.0723896026611
2046,10577352650,834.2736625671387,832.2133255004883,847.913818359375,781.8446588516235
2047,10577369305,834.3688201904296,819.5249533653259,848.5712242126464,780.5035758018494
2048,10577385959,834.3688201904296,819.5249533653259,848.0151557922363,780.0871467590332
2049,10577402615,823.1328964233398,823.7470507621766,847.188892364502,782.5181937217712
2050,10577419270,837.4207305908203,837.295446395874,849.2036247253419,800.9304857254028
2051,10577435924,844.5426177978517,832.5586223602295,852.4591827392578,800.643253326416
2052,10577452579,841.1410903930664,820.2295160293579,855.4224586486818,798.4369969367981
2053,10577469234,838.7279319763185,819.0392589569092,853.1555557250977,796.4447164535522
2054,10577485889,832.5667762756347,813.3954834938049,842.2575187683105,783.3182215690613
2055,10577502544,837.3225402832031,810.4636788368225,845.1793670654297,783.2574534416199
2056,10577519199,836.2605857849121,808.8012456893921,857.1141815185547,784.9153804779053
2057,10577535854,838.8987922668457,814.818127155304,864.1262626647949,789.6620535850525
2058,10577552508,842.6229858398439,822.541344165802,864.1262626647949,789.6620535850525
2059,10577569164,835.8448219299315,811.6836762428284,863.9846992492675,785.6598544120789
2060,10577585819,836.8159675598145,805.5201530456542,863.9846992492675,785.6598544120789
2061,10577602474,835.2884674072267,803.0683135986328,864.9552726745605,784.8745679855347
2062,10577619129,832.8584289550781,806.8390274047852,861.1736297607422,784.8405146598816
2063,10577635784,838.5008811950685,821.3334488868713,859.8640251159669,787.6227164268494
2064,10577652438,838.5008811950685,821.3334488868713,852.2038650512695,785.9106516838074
2065,10577669093,841.6381072998046,813.027913570404,850.3226280212402,788.1432366371155
2066,10577685749,849.536533355713,829.0622019767761,869.3016242980957,781.039674282074
2067,10577702403,858.0170631408691,837.0528888702393,889.2639541625977,783.8903045654297
2068,10577719058,861.0623931884764,850.9379553794861,882.8754615783693,809.0259075164795
2069,10577735714,863.5359764099121,848.946897983551,883.2889366149903,810.5957722663879
2070,10577752368,854.6262931823732,838.5162162780762,883.1503486633302,794.4641518592834
2071,10577769023,850.1251602172852,843.7957692146301,885.1629066467286,795.2504682540894
2072,10577785678,854.6751022338867,831.0784292221069,887.5058555603026,805.8685398101807
2073,10577802333,856.8689346313477,829.2502355575562,880.1762580871582,805.0181078910828
2074,10577818988,859.3798828125,832.1052432060242,883.396053314209,794.4317722320557
2075,10577835643,863.9447021484374,826.8397879600525,887.6164054870607,796.7925882339478
2076,10577852298,863.9447021484374,826.8397879600525,886.0874748229982,792.4821066856384
2077,10577868952,852.5290489196777,833.8549017906189,882.48441696167,792.3493051528931
2078,10577885607,852.5290489196777,833.8549017906189,885.8035469055176,793.1493330001831
2079,10577902263,865.9248733520508,830.0824499130249,883.3400344848634,797.9245233535767
2080,10577918917,865.9248733520508,830.0824499130249,883.952121734619,805.0937461853027
2081,10577935572,857.7854919433593,838.7311577796936,885.783405303955,802.5347900390625
2082,10577952227,883.868236541748,863.690185546875,887.1875953674316,796.1975240707397
2083,10577968881,896.4784812927247,859.2584252357483,893.4197616577148,791.3297009468079
2084,10577985537,884.9356842041014,854.6497678756714,897.3216247558595,796.4669251441956
2085,10578002192,884.7009086608887,853.6063456535339,898.4711265563966,796.2743854522705
2086,10578018847,886.8333435058595,852.1223545074463,897.6180267333984,791.3685822486877
2087,10578035502,885.9638214111329,853.9650321006775,897.1067619323732,793.6704969406128
2088,10578052157,878.8021659851074,849.9218273162842,889.460792541504,786.1631870269774
2089,10578068812,876.5801811218262,847.4349045753479,889.3953323364258,785.2188992500305
2090,10578085466,882.938117980957,853.3529734611511,894.4809150695801,791.3051104545593
2091,10578102122,888.4523963928223,854.9957728385925,890.9172821044923,792.2953605651855
2092,10578118777,885.878963470459,858.8879585266113,889.7431182861327,797.7638483047485
2093,10578135431,883.4265518188478,855.9399962425232,886.3501739501954,797.4857568740845
2094,10578152086,895.1511383056641,859.1885161399841,881.8315887451171,793.004686832428
2095,10578168742,903.1962203979492,860.842387676239,881.9342422485353,793.9280533790588
2096,10578185396,903.6939239501954,858.634135723114,886.2876319885254,802.8704953193665
2097,10578202051,890.3691673278809,859.9589323997498,889.4532966613771,801.8022894859314
2098,10578218706,885.6136894226073,858.0547785758972,890.7467651367188,805.7115340232849
2099,10578235360,905.6888580322267,861.5118670463562,889.4129562377929,809.7798442840576
2100,10578252016,953.2218360900879,861.6467928886414,947.6335144042969,810.383791923523
2101,10578268671,1102.0405197143555,883.4478092193604,1067.2132873535156,817.7143335342407
2102,10578285325,1255.5333709716797,912.9504132270813,1304.2301559448244,901.0572409629822
2103,10578301980,1322.6564025878906,921.3155579566956,1302.7280044555664,880.7761359214784
2104,10578318635,1317.3334121704102,918.871829509735,1294.896583557129,886.3204550743103
2105,10578335291,1306.6741561889648,919.2210531234741,1290.6273651123047,886.9690775871277
2106,10578351945,1312.712631225586,925.4156041145325,1296.1148071289062,884.0385603904724
2107,10578368600,1316.3264465332031,926.9845676422119,1304.1970825195312,883.4523153305054
2108,10578385255,1314.7987747192383,927.0678663253784,1305.3398895263672,883.063952922821
2109,10578401909,1310.0592041015625,925.0899410247803,1302.5143432617188,889.2695760726929
2110,10578418566,1309.9716567993164,923.38721036911,1300.8684539794922,890.2961325645447
2111,10578435221,1312.7921676635742,923.5408687591553,1305.7126235961914,887.1282076835632
2112,10578451875,1311.7937850952148,922.6176953315734,1301.8674087524414,887.3029160499573
2113,10578468530,1310.1334762573242,919.9323749542236,1302.2557067871094,882.5380897521973
2114,10578485185,1313.0232238769531,921.6878914833069,1308.4632110595703,883.930606842041
2115,10578501840,1311.7910385131836,924.4428634643555,1304.479866027832,885.0811457633972
2116,10578518495,1308.1552505493164,930.1379442214966,1299.686164855957,883.6419582366943
2117,10578535150,1309.277229309082,932.1862936019897,1295.921287536621,888.9213180541992
2118,10578551804,1311.0367584228516,930.6750726699829,1300.064392089844,885.8576130867004
2119,10578568459,1312.0513916015625,929.7111511230469,1303.6544036865234,879.0934896469116
2120,10578585115,1305.7743072509766,942.1464729309082,1299.8170852661133,888.5287070274353
2121,10578601770,1304.2576217651367,963.7069916725159,1292.2412109375,912.1528315544128
2122,10578618424,1299.243278503418,961.2694430351257,1293.603172302246,919.3359589576721
2123,10578635079,1292.6509094238281,956.8345284461975,1295.8842086791992,920.5822205543518
2124,10578651734,1298.7501525878906,959.8096561431885,1289.8455047607422,923.0526638031006
2125,10578668389,1300.9711074829102,962.428092956543,1289.6390533447266,923.5890197753906
2126,10578685044,1294.7843170166016,959.985716342926,1292.8256607055664,912.0875573158264
2127,10578701699,1293.7919998168945,963.7537908554077,1287.234764099121,910.5595350265503
2128,10578718353,1294.258918762207,964.5980429649353,1291.6763305664062,918.382465839386
2129,10578735008,1292.2993469238281,961.9074440002441,1290.9160995483398,921.8230748176575
2130,10578751664,1289.5111083984375,958.2782220840454,1298.7296676635742,919.0977144241333
2131,10578768318,1288.0517578125,958.319034576416,1302.440071105957,917.6439142227173
2132,10578784973,1297.0076751708984,962.8266263008118,1292.6197814941406,917.4089527130127
2133,10578801628,1295.2975845336914,962.9914855957031,1293.5570526123047,919.3720078468323
